WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,hand,class
0.3939904272556305,0.9956893920898438,-8.767825784161687e-05,0.45254701375961304,0.954166054725647,-0.0505165196955204,0.477674663066864,0.8699329495429993,-0.09177770465612411,0.4336763024330139,0.8140994906425476,-0.1309148371219635,0.37989434599876404,0.779811680316925,-0.1492835432291031,0.44291549921035767,0.7290030717849731,-0.055382438004016876,0.4619712829589844,0.6149111390113831,-0.11017885059118271,0.47469425201416016,0.5437002182006836,-0.13820812106132507,0.482730895280838,0.48461493849754333,-0.14894002676010132,0.38764986395835876,0.7292681336402893,-0.06875421851873398,0.36918970942497253,0.600100576877594,-0.12437563389539719,0.35842153429985046,0.506263256072998,-0.16044123470783234,0.34815436601638794,0.4309626519680023,-0.18722222745418549,0.34565120935440063,0.7707067131996155,-0.08742674440145493,0.34850385785102844,0.7211410403251648,-0.1827283650636673,0.3896349370479584,0.7777318358421326,-0.21031615138053894,0.4139587879180908,0.8228557705879211,-0.20932185649871826,0.31458789110183716,0.8265810608863831,-0.10721037536859512,0.33664053678512573,0.802466869354248,-0.18413189053535461,0.37513938546180725,0.8490632176399231,-0.20350784063339233,0.40048468112945557,0.8917260766029358,-0.20090803503990173,Left,scroll_up
0.39918968081474304,1.0045698881149292,-0.00016262009739875793,0.46136417984962463,0.964727520942688,-0.04750324785709381,0.49514490365982056,0.88245689868927,-0.08757252991199493,0.4704364836215973,0.8299514055252075,-0.1301606446504593,0.42288944125175476,0.7993981242179871,-0.15834151208400726,0.4603709280490875,0.7299888134002686,-0.04147522523999214,0.48133572936058044,0.6162401437759399,-0.09241323918104172,0.49388617277145386,0.5449782013893127,-0.12144693732261658,0.500767707824707,0.4824822247028351,-0.13392306864261627,0.40763601660728455,0.7321442365646362,-0.06215956062078476,0.3945063650608063,0.6028908491134644,-0.11436386406421661,0.38653498888015747,0.5143349170684814,-0.14792600274085999,0.37899044156074524,0.44043102860450745,-0.17160837352275848,0.36443421244621277,0.7740422487258911,-0.08855497092008591,0.3761979341506958,0.7245284914970398,-0.19065330922603607,0.41990455985069275,0.7706871628761292,-0.2386983335018158,0.44896891713142395,0.8113679885864258,-0.249818816781044,0.33260664343833923,0.8285267949104309,-0.1167856827378273,0.35925379395484924,0.8083730340003967,-0.19539517164230347,0.39954453706741333,0.8526028394699097,-0.22228533029556274,0.42844295501708984,0.896996259689331,-0.22507917881011963,Left,scroll_up
0.4130389094352722,0.9875839948654175,-0.00016984721878543496,0.4767068028450012,0.9530048966407776,-0.04218951240181923,0.5124290585517883,0.8682986497879028,-0.07555332034826279,0.4938306212425232,0.8061559200286865,-0.11564014106988907,0.451106995344162,0.7656327486038208,-0.14214159548282623,0.4756016433238983,0.7212938070297241,-0.017715999856591225,0.5040124654769897,0.6145169138908386,-0.06443475186824799,0.5198704600334167,0.5445741415023804,-0.09172483533620834,0.5257267951965332,0.48053011298179626,-0.10613316297531128,0.4262649416923523,0.7155701518058777,-0.0431782566010952,0.4224529266357422,0.5891183018684387,-0.09338925033807755,0.42087894678115845,0.5006603598594666,-0.12468991428613663,0.41794946789741516,0.4252583682537079,-0.14317269623279572,0.3831465244293213,0.748393177986145,-0.07534812390804291,0.404171884059906,0.6997727751731873,-0.1819373071193695,0.43773916363716125,0.7370341420173645,-0.2277398407459259,0.45820116996765137,0.7715198993682861,-0.2363378405570984,0.3520353138446808,0.7926138043403625,-0.10820553451776505,0.3981599509716034,0.7845096588134766,-0.18539130687713623,0.44012126326560974,0.8338630795478821,-0.2020731419324875,0.4687903821468353,0.8854020833969116,-0.19836042821407318,Left,scroll_up
0.41750580072402954,0.9838642477989197,-0.0001203319916385226,0.48197463154792786,0.9494892954826355,-0.03333909809589386,0.5238429307937622,0.872650146484375,-0.0675090104341507,0.5169185996055603,0.8094565868377686,-0.11113844811916351,0.48021399974823,0.7698974609375,-0.14219586551189423,0.48989951610565186,0.7194010615348816,-0.015324240550398827,0.5194734930992126,0.6127982139587402,-0.06308791786432266,0.5363584756851196,0.5444945693016052,-0.09206308424472809,0.5439589619636536,0.4820685386657715,-0.10475334525108337,0.44223204255104065,0.714057207107544,-0.04405602440237999,0.44897252321243286,0.5883258581161499,-0.09726740419864655,0.45324164628982544,0.501699686050415,-0.13455705344676971,0.4552411139011383,0.4265066385269165,-0.15911893546581268,0.3986956775188446,0.7448096871376038,-0.08034208416938782,0.43893030285835266,0.7149525880813599,-0.17031019926071167,0.47369328141212463,0.781136155128479,-0.19501446187496185,0.48703494668006897,0.8343099355697632,-0.1933310180902481,0.367476224899292,0.7896460890769958,-0.11860539019107819,0.42060884833335876,0.7826756834983826,-0.17934617400169373,0.4626898169517517,0.8232394456863403,-0.18887367844581604,0.48861077427864075,0.8642348051071167,-0.1831890493631363,Left,scroll_up
0.4243978261947632,0.9784500598907471,-0.0001227458706125617,0.4910002648830414,0.9373732805252075,-0.008130491711199284,0.526350200176239,0.8627153635025024,-0.0373091921210289,0.5227802991867065,0.7977505922317505,-0.08138319104909897,0.4958365559577942,0.7522512078285217,-0.11815254390239716,0.4940510094165802,0.7172915935516357,0.0005851934547536075,0.5238407850265503,0.6133580207824707,-0.04360174015164375,0.5403949022293091,0.5479664206504822,-0.06810380518436432,0.5471071600914001,0.4890590310096741,-0.07747762650251389,0.4465993344783783,0.7111729383468628,-0.037086836993694305,0.46281567215919495,0.5900770425796509,-0.09002844244241714,0.4719734787940979,0.5037292242050171,-0.1295391023159027,0.48012232780456543,0.43112486600875854,-0.1537584662437439,0.4039241075515747,0.739652156829834,-0.07857924699783325,0.46292418241500854,0.7249292731285095,-0.15529006719589233,0.4965246915817261,0.7905399799346924,-0.17202918231487274,0.506141185760498,0.8437790870666504,-0.16951437294483185,0.37629443407058716,0.7837617993354797,-0.12067861109972,0.44304823875427246,0.7892813086509705,-0.1670909821987152,0.4812135696411133,0.8304927945137024,-0.16781359910964966,0.499962717294693,0.8710553646087646,-0.15898659825325012,Left,scroll_up
0.4286576807498932,0.9627658724784851,-0.00012729910667985678,0.4923825263977051,0.931453287601471,-0.020055720582604408,0.537178099155426,0.8541256189346313,-0.05534481629729271,0.5389394164085388,0.7854968905448914,-0.10160025954246521,0.5106205940246582,0.7369027733802795,-0.13428406417369843,0.5079495906829834,0.7153657078742981,-0.013351796194911003,0.5418063998222351,0.6148015260696411,-0.057464905083179474,0.5619697570800781,0.5509771704673767,-0.08008411526679993,0.5723912715911865,0.49386903643608093,-0.08547530323266983,0.4626214802265167,0.7088298201560974,-0.04453827813267708,0.48456692695617676,0.5881713628768921,-0.10063483566045761,0.4999864399433136,0.5017955303192139,-0.14171244204044342,0.5125852227210999,0.42755553126335144,-0.1656229943037033,0.4207659959793091,0.7346903085708618,-0.0802135318517685,0.4806722104549408,0.7128087282180786,-0.1573370099067688,0.5085886716842651,0.7748256325721741,-0.17138992249965668,0.510448694229126,0.8215249180793762,-0.1669069081544876,0.3934951424598694,0.7759073376655579,-0.11784139275550842,0.4591868817806244,0.7766541838645935,-0.16432590782642365,0.4929051697254181,0.817639172077179,-0.16718821227550507,0.5043387413024902,0.855916440486908,-0.1612890362739563,Left,scroll_up
0.4272480607032776,0.9601629972457886,-0.00014476057549472898,0.4946615397930145,0.9293360114097595,-0.008072560653090477,0.5350942611694336,0.8482382297515869,-0.033879972994327545,0.5393574237823486,0.7783815860748291,-0.07568346709012985,0.5195480585098267,0.7227137684822083,-0.10904917865991592,0.5096437335014343,0.7107847929000854,0.015204474329948425,0.5481661558151245,0.6136893033981323,-0.022560754790902138,0.5697377920150757,0.5552003383636475,-0.04303934797644615,0.582293689250946,0.5043503046035767,-0.04917255416512489,0.46392738819122314,0.7032493948936462,-0.021638525649905205,0.4800165891647339,0.5813206434249878,-0.07270859181880951,0.4919723570346832,0.499780535697937,-0.10905992239713669,0.5028948783874512,0.43074458837509155,-0.12848088145256042,0.42236727476119995,0.7287411689758301,-0.06389445811510086,0.483746737241745,0.7097725868225098,-0.13842269778251648,0.5124107599258423,0.7791643142700195,-0.15439359843730927,0.5149934887886047,0.8333550095558167,-0.14945168793201447,0.39604422450065613,0.7673034071922302,-0.10731413215398788,0.46444255113601685,0.770261287689209,-0.15318042039871216,0.49671170115470886,0.8167890310287476,-0.1557692438364029,0.508228063583374,0.860196590423584,-0.1479865163564682,Left,scroll_up
0.43373918533325195,0.951251745223999,-0.0001360296446364373,0.4982692003250122,0.9164077043533325,-0.010833848267793655,0.5406673550605774,0.836031436920166,-0.040323514491319656,0.5427083969116211,0.7621774673461914,-0.08409839123487473,0.5140518546104431,0.7052628993988037,-0.11863631010055542,0.5122168660163879,0.7036861181259155,0.014903848059475422,0.5521100163459778,0.6111791133880615,-0.019635841250419617,0.5730010867118835,0.5547538995742798,-0.037981316447257996,0.5838344097137451,0.506693422794342,-0.04141099750995636,0.46867701411247253,0.6945040225982666,-0.02001897804439068,0.4800760746002197,0.5726978182792664,-0.06469719856977463,0.48908355832099915,0.49274203181266785,-0.09620919078588486,0.49382486939430237,0.42466413974761963,-0.1118885949254036,0.4296283423900604,0.7197772264480591,-0.06060483679175377,0.4796565771102905,0.6830514073371887,-0.13744114339351654,0.5053020119667053,0.7548747062683105,-0.15569846332073212,0.5032840967178345,0.8094567060470581,-0.14962336421012878,0.40341639518737793,0.7574461102485657,-0.10102678090333939,0.4636691212654114,0.7465699315071106,-0.14883996546268463,0.4944303035736084,0.7964578866958618,-0.15369029343128204,0.5024334192276001,0.841804027557373,-0.14833489060401917,Left,scroll_up
0.42961862683296204,0.9383386969566345,-9.197324834531173e-05,0.5007355809211731,0.9013460278511047,-0.006676470395177603,0.5397934913635254,0.8211533427238464,-0.030145559459924698,0.5406526923179626,0.7469560503959656,-0.07162711024284363,0.5166265368461609,0.6871791481971741,-0.10653211921453476,0.5139192938804626,0.6982427835464478,0.019397441297769547,0.5464599132537842,0.601597249507904,-0.015788938850164413,0.5668708682060242,0.5451322793960571,-0.03354018181562424,0.5779701471328735,0.5004091858863831,-0.03684832155704498,0.4720780849456787,0.6925309300422668,-0.014117279089987278,0.48090943694114685,0.5700197219848633,-0.05768042057752609,0.491200715303421,0.4900786876678467,-0.08796605467796326,0.49834322929382324,0.4216710329055786,-0.10491382330656052,0.43405231833457947,0.7156434655189514,-0.053770631551742554,0.4867219030857086,0.6807873249053955,-0.12687215209007263,0.5158299207687378,0.7519509792327881,-0.14412076771259308,0.5185523629188538,0.8080694079399109,-0.13782164454460144,0.40910106897354126,0.7493923902511597,-0.0927349179983139,0.47362932562828064,0.7393336296081543,-0.14063236117362976,0.5063120126724243,0.7884570360183716,-0.14756503701210022,0.5182583332061768,0.8345821499824524,-0.14103446900844574,Left,scroll_up
0.4337689280509949,0.9479995369911194,-0.00010554282198427245,0.49972090125083923,0.9223504662513733,-0.017576569691300392,0.5415825843811035,0.8428853750228882,-0.04401484876871109,0.5487573146820068,0.7723274230957031,-0.0831988975405693,0.5245065093040466,0.7153034806251526,-0.11051943898200989,0.5104565024375916,0.7087516188621521,0.014831582084298134,0.5424279570579529,0.6140434145927429,-0.01729242317378521,0.5610361099243164,0.5563976168632507,-0.03532559424638748,0.5715187191963196,0.5102633237838745,-0.04019812121987343,0.469124972820282,0.701015293598175,-0.016331037506461143,0.4777146577835083,0.5767280459403992,-0.05856795981526375,0.4871408939361572,0.49688321352005005,-0.09030718356370926,0.4945312440395355,0.4289861023426056,-0.1064714714884758,0.43099841475486755,0.7252680659294128,-0.05472869798541069,0.4791073501110077,0.677483320236206,-0.13040043413639069,0.5097559690475464,0.7442362308502197,-0.149471715092659,0.514829158782959,0.7987743616104126,-0.14361582696437836,0.40548887848854065,0.7608358860015869,-0.09407923370599747,0.46322107315063477,0.7432523965835571,-0.14514410495758057,0.4946601092815399,0.7887856364250183,-0.15285006165504456,0.5053579211235046,0.8320685625076294,-0.14660640060901642,Left,scroll_up
0.4340701997280121,0.9493937492370605,-0.00013619675883091986,0.49924883246421814,0.9201030135154724,-0.013715808279812336,0.5420175790786743,0.8428590297698975,-0.04260094836354256,0.5456618666648865,0.769661009311676,-0.08674388378858566,0.5149123072624207,0.7148191332817078,-0.12087506055831909,0.5122241973876953,0.7119143605232239,0.020619042217731476,0.5461567044258118,0.6141013503074646,-0.00928922276943922,0.5640295743942261,0.5552489757537842,-0.023763975128531456,0.5733606219291687,0.5075347423553467,-0.024542026221752167,0.46968773007392883,0.7018836736679077,-0.011528476141393185,0.4726961851119995,0.5781445503234863,-0.050435326993465424,0.47759708762168884,0.4982532858848572,-0.07552659511566162,0.4797966480255127,0.43267539143562317,-0.08493255078792572,0.4318971633911133,0.7247588634490967,-0.050955768674612045,0.4759882092475891,0.6808407306671143,-0.13066548109054565,0.5052591562271118,0.7462233304977417,-0.15253712236881256,0.5091784596443176,0.8008887767791748,-0.14557333290576935,0.4063112139701843,0.7575211524963379,-0.09002680331468582,0.46337631344795227,0.7410528063774109,-0.14172810316085815,0.49657800793647766,0.7872109413146973,-0.15048110485076904,0.5093492865562439,0.8329979181289673,-0.14475888013839722,Left,scroll_up
0.45737895369529724,0.9504155516624451,-2.277352541568689e-05,0.5159099698066711,0.9210032820701599,-0.039084915071725845,0.550606906414032,0.8334933519363403,-0.060814861208200455,0.5177129507064819,0.7564224004745483,-0.0816076323390007,0.4675827920436859,0.7027686834335327,-0.08713724464178085,0.5418360829353333,0.7125508785247803,-0.01810337044298649,0.5803642868995667,0.6135653853416443,-0.05618388205766678,0.6027794480323792,0.5544630289077759,-0.07085008919239044,0.6189162135124207,0.5087345838546753,-0.07123245298862457,0.49122029542922974,0.7037371397018433,-0.02735617198050022,0.47233155369758606,0.5784480571746826,-0.06225404143333435,0.464944452047348,0.4966357350349426,-0.07980133593082428,0.4565544128417969,0.4343274235725403,-0.09093255549669266,0.4497038722038269,0.7334134578704834,-0.04240285977721214,0.45016205310821533,0.6853120923042297,-0.11740202456712723,0.47400274872779846,0.7502041459083557,-0.13742713630199432,0.48301777243614197,0.797455370426178,-0.13298289477825165,0.4161031246185303,0.774793803691864,-0.06038609892129898,0.43335264921188354,0.7455918192863464,-0.11774136126041412,0.4557451605796814,0.7996229529380798,-0.1370943784713745,0.46836376190185547,0.8409366011619568,-0.1383543312549591,Left,scroll_up
0.43737170100212097,0.9622220993041992,-6.336769001791254e-05,0.49016523361206055,0.930462121963501,-0.05036403611302376,0.5180559158325195,0.8432923555374146,-0.07786145806312561,0.48146316409111023,0.7743515968322754,-0.10080402344465256,0.43010926246643066,0.7318183779716492,-0.10826289653778076,0.5097288489341736,0.7194581031799316,-0.031052391976118088,0.5463933348655701,0.6234779953956604,-0.07176952064037323,0.5679193735122681,0.5629761219024658,-0.09003273397684097,0.5831760168075562,0.516829788684845,-0.09506912529468536,0.4595394432544708,0.7168877720832825,-0.03859034553170204,0.4391712248325348,0.5952489376068115,-0.07781463116407394,0.4310252368450165,0.5130497813224792,-0.09920696914196014,0.4217686355113983,0.44941794872283936,-0.11347369104623795,0.41898491978645325,0.7522825598716736,-0.052206289023160934,0.4162865877151489,0.7013455033302307,-0.1316911280155182,0.44273242354393005,0.766661524772644,-0.15074123442173004,0.45302054286003113,0.8118443489074707,-0.14412210881710052,0.38614702224731445,0.7995343208312988,-0.07135193049907684,0.3996017575263977,0.7571895718574524,-0.13239455223083496,0.4241635203361511,0.8070562481880188,-0.1507251262664795,0.4364655315876007,0.8438848257064819,-0.1510419249534607,Left,scroll_up
0.41759827733039856,0.9998843669891357,-7.001819176366553e-05,0.4754113554954529,0.9663078784942627,-0.07517226040363312,0.49601131677627563,0.8813689947128296,-0.11808163672685623,0.4420606195926666,0.829995334148407,-0.14859379827976227,0.3869534730911255,0.7966199517250061,-0.15832827985286713,0.47463369369506836,0.73421311378479,-0.07695590704679489,0.5050290822982788,0.6280858516693115,-0.12977516651153564,0.5236159563064575,0.5589132308959961,-0.15260368585586548,0.5371690988540649,0.5040351152420044,-0.16135506331920624,0.41862252354621887,0.7387359142303467,-0.07430142164230347,0.3895111083984375,0.6182738542556763,-0.12476671487092972,0.37202978134155273,0.5312483310699463,-0.14914464950561523,0.3565986156463623,0.46311190724372864,-0.1695597767829895,0.37821757793426514,0.7807639241218567,-0.07911179214715958,0.37511271238327026,0.7621331214904785,-0.1682223379611969,0.40824154019355774,0.8160150051116943,-0.18381115794181824,0.42442697286605835,0.8497999906539917,-0.17609632015228271,0.3500239849090576,0.834435224533081,-0.09113181382417679,0.35156816244125366,0.818884551525116,-0.16074533760547638,0.3804156482219696,0.8559817671775818,-0.17922714352607727,0.3986456096172333,0.8799200654029846,-0.18020378053188324,Left,scroll_up
